42.497;39.625;9
42.837;39.658;9
43.175;39.706;9
43.511;39.77;9
43.843;39.849;9
44.172;39.944;9
44.496;40.053;9
44.814;40.177;9
45.126;40.316;9
45.432;40.468;9
45.73;40.635;9
46.021;40.815;9
46.302;41.008;9
46.575;41.214;9
46.838;41.433;9
47.09;41.663;9
47.332;41.904;9
47.563;42.157;9
47.802;42.442;9
48.029;42.738;9
48.245;43.042;9
48.448;43.354;9
48.638;43.675;9
48.785;43.949;9
48.918;44.23;9
49.037;44.518;9
49.142;44.811;9
49.232;45.109;9
49.307;45.411;9
49.37;45.723;9
49.419;46.038;9
49.454;46.355;9
49.475;46.674;9
49.482;46.992;9
49.475;47.311;9
49.454;47.63;9
49.419;47.946;9
49.37;48.262;9
49.307;48.574;9
49.225;48.902;9
49.129;49.226;9
49.018;49.545;9
48.893;49.859;9
48.753;50.167;9
48.6;50.468;9
48.434;50.762;9
48.254;51.048;9
48.164;51.197;9
48.087;51.352;9
48.024;51.514;9
47.974;51.681;9
47.938;51.851;9
47.917;52.023;9
47.91;52.197;9
47.918;52.37;9
47.94;52.543;9
47.977;52.713;9
48.027;52.879;9
48.092;53.04;9
48.17;53.196;9
48.239;53.337;9
48.294;53.484;9
48.334;53.636;9
48.359;53.791;9
48.369;53.948;9
48.363;54.105;9
48.341;54.261;9
48.305;54.414;9
48.253;54.563;9
48.187;54.705;9
48.107;54.841;9
48.014;54.968;9
47.91;55.085;9
47.794;55.191;9
47.668;55.286;9
47.358;55.487;9
47.04;55.678;9
46.717;55.857;9
46.387;56.024;9
46.051;56.18;9
45.71;56.324;9
45.364;56.455;9
45.014;56.575;9
44.66;56.681;9
44.284;56.78;9
43.904;56.863;9
43.521;56.932;9
43.136;56.986;9
42.749;57.025;9
42.361;57.048;9
41.972;57.057;9
41.584;57.051;9
41.195;57.029;9
40.808;56.992;9
40.423;56.941;9
40.04;56.874;9
39.66;56.793;9
39.283;56.696;9
38.91;56.586;9
38.542;56.46;9
38.179;56.321;9
37.822;56.168;9
37.471;56;9
37.126;55.82;9
36.789;55.626;9
36.46;55.419;9
36.139;55.199;9
35.827;54.968;9
35.524;54.724;9
35.231;54.468;9
34.948;54.202;9
34.676;53.925;9
34.414;53.637;9
34.152;53.325;9
33.902;53.003;9
33.664;52.672;9
33.439;52.333;9
33.228;51.985;9
33.03;51.629;9
32.845;51.265;9
32.674;50.896;9
32.515;50.521;9
32.368;50.142;9
32.234;49.757;9
32.113;49.369;9
32.004;48.976;9
31.909;48.581;9
31.846;48.268;9
31.797;47.953;9
31.762;47.637;9
31.741;47.319;9
31.734;47;9
31.741;46.681;9
31.762;46.363;9
31.797;46.047;9
31.846;45.732;9
31.909;45.419;9
32.004;45.025;9
32.115;44.635;9
32.239;44.25;9
32.377;43.869;9
32.529;43.493;9
32.695;43.123;9
32.874;42.759;9
33.066;42.402;9
33.27;42.053;9
33.488;41.711;9
33.718;41.377;9
33.959;41.051;9
34.213;40.735;9
34.478;40.428;9
34.753;40.131;9
35.04;39.844;9
35.336;39.568;9
35.643;39.303;9
35.959;39.049;9
36.284;38.807;9
36.617;38.576;9
36.946;38.367;9
37.283;38.172;9
37.628;37.989;9
37.979;37.82;9
38.337;37.666;9
38.7;37.525;9
39.069;37.4;9
39.442;37.288;9
39.82;37.192;9
40.201;37.111;9
40.585;37.044;9
40.972;36.993;9
41.36;36.958;9
41.749;36.937;9
42.138;36.932;9
42.528;36.943;9
42.917;36.969;9
43.304;37.01;9
43.69;37.066;9
44.073;37.138;9
44.453;37.225;9
44.829;37.326;9
45.207;37.445;9
45.58;37.577;9
45.947;37.724;9
46.308;37.886;9
46.663;38.061;9
47.011;38.25;9
47.351;38.452;9
47.683;38.667;9
48.006;38.896;9
48.32;39.136;9
48.625;39.389;9
48.92;39.653;9
49.204;39.928;9
49.477;40.214;9
49.739;40.51;9
49.989;40.816;9
50.228;41.131;9
50.456;41.454;9
50.671;41.786;9
50.873;42.126;9
51.063;42.473;9
51.239;42.826;9
51.402;43.186;9
51.552;43.552;9
51.688;43.923;9
51.81;44.299;9
51.918;44.68;9
52.012;45.064;9
52.082;45.41;9
52.139;45.759;9
52.181;46.11;9
52.209;46.463;9
52.223;46.816;9
52.223;47.17;9
52.209;47.523;9
52.181;47.876;9
52.138;48.227;9
52.081;48.576;9
52.011;48.922;9
51.917;49.305;9
51.809;49.685;9
51.687;50.06;9
51.55;50.43;9
51.4;50.795;9
51.236;51.153;9
51.058;51.506;9
50.868;51.851;9
50.664;52.189;9
50.448;52.519;9
50.219;52.841;9
49.979;53.153;9
49.727;53.457;9
49.463;53.751;9
49.189;54.034;9
48.904;54.307;9
48.609;54.569;9
48.305;54.82;9
47.991;55.059;9
47.668;55.286;9
47.52;55.395;9
47.382;55.517;9
47.255;55.65;9
47.14;55.793;9
47.038;55.946;9
46.949;56.107;9
46.875;56.275;9
46.815;56.449;9
46.771;56.627;9
46.741;56.809;9
46.728;56.992;9
46.731;57.176;9
46.749;57.359;9
46.764;57.523;9
46.764;57.688;9
46.748;57.852;9
46.717;58.014;9
46.67;58.172;9
46.609;58.325;9
46.533;58.472;9
46.443;58.61;9
46.341;58.74;9
46.227;58.859;9
46.102;58.966;9
45.967;59.061;9
45.824;59.143;9
45.673;59.211;9
45.517;59.264;9
45.089;59.379;9
44.658;59.48;9
44.223;59.565;9
43.786;59.635;9
43.346;59.69;9
42.905;59.73;9
42.462;59.754;9
42.019;59.764;9
41.576;59.757;9
41.133;59.736;9
40.692;59.699;9
40.252;59.647;9
39.814;59.579;9
39.379;59.497;9
38.946;59.399;9
38.518;59.286;9
38.093;59.159;9
37.674;59.017;9
37.259;58.861;9
36.85;58.69;9
36.447;58.505;9
36.051;58.307;9
35.662;58.095;9
35.281;57.869;9
34.908;57.63;9
34.543;57.379;9
34.187;57.115;9
33.84;56.839;9
33.503;56.551;9
33.177;56.251;9
32.861;55.941;9
32.556;55.619;9
32.262;55.288;9
31.98;54.946;9
31.71;54.595;9
31.452;54.234;9
31.207;53.865;9
30.975;53.488;9
30.756;53.102;9
30.551;52.71;9
30.359;52.31;9
30.181;51.904;9
30.018;51.493;9
29.868;51.075;9
29.734;50.653;9
29.605;50.196;9
29.491;49.734;9
29.392;49.269;9
29.33;48.99;9
29.256;48.714;9
29.17;48.442;9
29.071;48.174;9
28.961;47.91;9
28.891;47.736;9
28.837;47.557;9
28.798;47.373;9
28.774;47.187;9
28.766;47;9
28.774;46.813;9
28.798;46.627;9
28.837;46.443;9
28.891;46.264;9
28.961;46.09;9
29.144;45.665;9
29.317;45.235;9
29.479;44.801;9
29.629;44.364;9
29.769;43.922;9
29.897;43.477;9
30.013;43.029;9
30.106;42.68;9
30.212;42.335;9
30.331;41.993;9
30.462;41.657;9
30.606;41.325;9
30.762;40.999;9
30.929;40.679;9
31.109;40.366;9
31.3;40.059;9
31.55;39.688;9
31.813;39.325;9
32.088;38.973;9
32.376;38.63;9
32.676;38.297;9
32.987;37.975;9
33.309;37.664;9
33.642;37.365;9
33.985;37.077;9
34.338;36.802;9
34.7;36.539;9
35.071;36.289;9
35.451;36.052;9
35.839;35.829;9
36.235;35.619;9
36.637;35.423;9
37.046;35.242;9
37.462;35.075;9
37.883;34.922;9
38.309;34.785;9
38.739;34.662;9
39.174;34.555;9
39.612;34.463;9
40.053;34.386;9
40.496;34.325;9
40.941;34.279;9
41.388;34.249;9
41.836;34.235;9
42.283;34.236;9
42.73;34.253;9
43.177;34.285;9
43.622;34.334;9
44.065;34.397;9
44.506;34.477;9
44.943;34.571;9
45.377;34.681;9
45.807;34.806;9
46.232;34.946;9
46.652;35.101;9
47.066;35.271;9
47.475;35.454;9
47.876;35.652;9
48.27;35.864;9
48.657;36.09;9
49.036;36.329;9
49.405;36.581;9
49.766;36.846;9
50.118;37.123;9
50.459;37.413;9
50.79;37.714;9
51.11;38.027;9
51.42;38.351;9
51.717;38.685;9
52.003;39.03;9
52.276;39.384;9
52.537;39.748;9
52.785;40.12;9
53.02;40.501;9
53.242;40.891;9
53.449;41.287;9
53.643;41.691;9
53.822;42.101;9
53.987;42.517;9
54.137;42.939;9
54.272;43.366;9
54.399;43.815;9
54.511;44.268;9
54.609;44.725;9
54.669;44.999;9
54.741;45.27;9
54.825;45.538;9
54.92;45.801;9
55.027;46.061;9
55.095;46.236;9
55.148;46.416;9
55.188;46.599;9
55.212;46.785;9
55.222;46.973;9
55.216;47.16;9
55.196;47.347;9
55.16;47.531;9
55.11;47.712;9
55.046;47.889;9
54.846;48.391;9
54.658;48.898;9
54.48;49.41;9
54.314;49.924;9
54.16;50.443;9
54.016;50.965;9
53.918;51.313;9
53.808;51.658;9
53.686;51.998;9
53.551;52.335;9
53.405;52.666;9
53.247;52.991;9
53.078;53.311;9
52.897;53.625;9
52.706;53.932;9
52.463;54.293;9
52.208;54.646;9
51.941;54.99;9
51.662;55.325;9
51.372;55.65;9
51.072;55.965;9
50.761;56.269;9
50.439;56.563;9
50.108;56.845;9
49.767;57.117;9
49.417;57.376;9
49.059;57.623;9
48.693;57.858;9
48.318;58.081;9
47.937;58.29;9
47.548;58.486;9
47.153;58.669;9
46.752;58.839;9
46.345;58.995;9
45.934;59.136;9
45.517;59.264;9
45.469;59.271;9.008
45.42;59.27;9.016
45.376;59.262;9.038
45.334;59.249;9.061
45.272;59.216;9.131
45.236;59.189;9.219
45.225;59.178;9.318
45.225;59.178;15
42;47;15
42;47;12
42;47;9
54.439;47.002;9
55.994;46.996;9
56.772;46.994;9
57.55;47.002;9
57.792;46.999;9
58.033;46.98;9
58.273;46.947;9
58.51;46.899;9
58.744;46.836;9
58.974;46.759;9
59.198;46.668;9
59.417;46.564;9
59.628;46.446;9
59.75;46.382;9
59.878;46.332;9
60.01;46.296;9
60.146;46.276;9
60.283;46.27;9
60.42;46.28;9
60.555;46.305;9
60.687;46.345;9
60.813;46.399;9
60.932;46.467;9
61.044;46.548;9
61.145;46.64;9
61.236;46.743;9
61.314;46.856;9
61.38;46.977;9
61.432;47.104;9
61.47;47.236;9
61.492;47.371;9
61.5;47.508;9
61.502;66.11;9
61.494;66.441;9
61.471;66.772;9
61.432;67.101;9
61.379;67.428;9
61.31;67.752;9
61.226;68.072;9
61.128;68.388;9
61.014;68.7;9
60.887;69.006;9
60.745;69.305;9
60.59;69.598;9
60.421;69.883;9
60.239;70.159;9
60.044;70.428;9
59.838;70.686;9
59.619;70.935;9
59.389;71.174;9
59.148;71.401;9
58.897;71.617;9
58.636;71.821;9
58.366;72.013;9
58.087;72.192;9
57.8;72.358;9
57.506;72.51;9
57.205;72.649;9
56.898;72.773;9
56.586;72.883;9
56.268;72.978;9
55.947;73.059;9
55.622;73.124;9
55.295;73.174;9
54.965;73.209;9
54.635;73.229;9
54.304;73.233;9
53.972;73.222;9
53.642;73.195;9
53.314;73.153;9
52.341;73.013;9
51.366;72.886;9
50.39;72.772;9
49.413;72.672;9
48.434;72.584;9
47.454;72.511;9
46.473;72.45;9
45.491;72.403;9
44.509;72.37;9
43.526;72.35;9
42.544;72.343;9
42.507;72.339;9
42.472;72.326;9
41.832;72.001;9
41.793;71.974;9
41.765;71.937;9
41.748;71.893;9
41.745;71.846;9
41.756;71.8;9
41.78;71.759;9
41.815;71.728;9
41.857;71.708;9
41.904;71.701;9
56.536;71.758;9
56.814;71.752;9
57.093;71.733;9
57.37;71.702;9
57.645;71.658;9
57.918;71.602;9
58.189;71.534;9
58.456;71.455;9
58.719;71.363;9
59.064;71.227;9
59.403;71.078;9
59.737;70.917;9
60.065;70.743;9
60.385;70.558;9
60.699;70.361;9
60.822;70.289;9
60.951;70.229;9
61.086;70.182;9
61.224;70.149;9
61.365;70.129;9
61.507;70.122;9
61.65;70.13;9
61.79;70.151;9
61.928;70.186;9
62.062;70.234;9
62.191;70.295;9
62.313;70.368;9
62.588;70.544;9
62.869;70.71;9
63.155;70.866;9
63.448;71.011;9
63.745;71.145;9
64.047;71.269;9
64.353;71.381;9
64.664;71.48;9
64.98;71.565;9
65.299;71.634;9
65.622;71.689;9
65.946;71.727;9
66.272;71.751;9
66.599;71.758;9
111.855;71.757;9
112.132;71.75;9
112.409;71.732;9
112.685;71.701;9
112.96;71.657;9
113.232;71.601;9
113.501;71.533;9
113.767;71.453;9
114.029;71.361;9
114.372;71.224;9
114.71;71.075;9
115.042;70.914;9
115.368;70.741;9
115.688;70.557;9
116;70.36;9
116.122;70.289;9
116.251;70.229;9
116.384;70.183;9
116.522;70.149;9
116.662;70.129;9
116.803;70.122;9
116.944;70.13;9
117.084;70.15;9
117.222;70.185;9
117.355;70.232;9
117.483;70.292;9
117.605;70.364;9
117.92;70.564;9
118.243;70.751;9
118.574;70.926;9
118.91;71.087;9
119.253;71.236;9
119.601;71.37;9
119.867;71.46;9
120.137;71.539;9
120.41;71.606;9
120.685;71.661;9
120.963;71.703;9
121.242;71.734;9
121.522;71.752;9
121.803;71.758;9
126.228;71.751;9
130.653;71.728;9
135.079;71.69;9
139.504;71.652;9
143.929;71.63;9
148.355;71.622;9
148.456;71.629;9
148.554;71.651;9
148.649;71.686;9
148.738;71.735;9
148.819;71.795;9
148.891;71.867;9
148.952;71.948;9
149;72.037;9
149.035;72.132;9
149.057;72.231;9
149.064;72.332;9
149.064;72.355;9
149.057;72.456;9
149.035;72.555;9
149;72.65;9
148.951;72.739;9
148.891;72.82;9
148.819;72.891;9
148.738;72.952;9
148.649;73.001;9
148.554;73.036;9
148.456;73.057;9
148.355;73.065;9
21.79;73.064;9
21.687;73.057;9
21.587;73.035;9
21.491;72.999;9
21.4;72.949;9
21.318;72.888;9
21.245;72.815;9
21.184;72.733;9
21.134;72.643;9
21.099;72.546;9
21.077;72.446;9
21.069;72.343;9
21.077;72.241;9
21.099;72.14;9
21.134;72.044;9
21.184;71.954;9
21.245;71.871;9
21.318;71.799;9
21.4;71.737;9
21.491;71.688;9
21.587;71.652;9
21.687;71.63;9
21.79;71.623;9
41.904;71.701;9
42.033;71.694;9
42.161;71.674;9
42.287;71.64;9
42.407;71.594;9
42.523;71.534;9
42.631;71.463;9
42.731;71.38;9
42.821;71.287;9
42.901;71.185;9
42.97;71.075;9
43.027;70.959;9
43.083;70.842;9
43.152;70.732;9
43.232;70.63;9
43.323;70.537;9
43.422;70.455;9
43.531;70.383;9
43.646;70.324;9
43.767;70.277;9
43.892;70.243;9
44.02;70.223;9
44.149;70.216;9
56.536;70.263;9
56.81;70.256;9
57.085;70.234;9
57.357;70.199;9
57.628;70.15;9
57.895;70.088;9
58.16;70.011;9
58.419;69.921;9
58.674;69.818;9
58.924;69.702;9
59.197;69.56;9
59.463;69.406;9
59.723;69.24;9
59.976;69.064;9
60.221;68.878;9
60.458;68.681;9
60.686;68.474;9
60.906;68.258;9
60.989;68.183;9
61.081;68.121;9
61.181;68.071;9
61.287;68.035;9
61.397;68.013;9
61.508;68.007;9
61.619;68.015;9
61.729;68.038;9
61.834;68.076;9
61.933;68.127;9
62.024;68.191;9
62.106;68.267;9
62.318;68.48;9
62.539;68.684;9
62.769;68.877;9
63.008;69.06;9
63.254;69.231;9
63.509;69.391;9
63.77;69.539;9
64.038;69.676;9
64.312;69.799;9
64.593;69.908;9
64.878;70.003;9
65.168;70.084;9
65.461;70.15;9
65.758;70.201;9
66.057;70.237;9
66.357;70.258;9
111.855;70.262;9
112.128;70.255;9
112.402;70.233;9
112.673;70.198;9
112.943;70.149;9
113.209;70.087;9
113.472;70.01;9
113.731;69.92;9
113.985;69.817;9
114.233;69.702;9
114.505;69.559;9
114.77;69.405;9
115.029;69.24;9
115.281;69.064;9
115.524;68.877;9
115.76;68.681;9
115.987;68.474;9
116.206;68.259;9
116.289;68.184;9
116.381;68.121;9
116.481;68.071;9
116.586;68.035;9
116.696;68.013;9
116.807;68.006;9
116.919;68.014;9
117.028;68.038;9
117.133;68.075;9
117.232;68.126;9
117.324;68.19;9
117.406;68.266;9
117.638;68.5;9
117.881;68.722;9
118.134;68.931;9
118.397;69.129;9
118.67;69.313;9
118.951;69.484;9
119.24;69.641;9
119.5;69.766;9
119.766;69.878;9
120.037;69.976;9
120.313;70.06;9
120.593;70.13;9
120.876;70.185;9
121.162;70.226;9
121.449;70.252;9
149.596;70.127;9
149.712;70.134;9
149.827;70.155;9
149.938;70.189;9
150.044;70.237;9
150.143;70.297;9
150.235;70.369;9
150.317;70.451;9
150.389;70.543;9
150.449;70.642;9
150.497;70.748;9
150.531;70.86;9
150.552;70.974;9
150.559;71.09;9
150.559;73.597;9
150.552;73.713;9
150.531;73.827;9
150.497;73.938;9
150.449;74.044;9
150.389;74.144;9
150.317;74.235;9
150.235;74.318;9
150.143;74.389;9
150.044;74.45;9
149.937;74.497;9
149.826;74.532;9
149.712;74.553;9
149.596;74.56;9
20.392;74.559;9
20.277;74.552;9
20.164;74.531;9
20.055;74.497;9
19.95;74.45;9
19.852;74.391;9
19.761;74.32;9
19.68;74.239;9
19.609;74.148;9
19.55;74.05;9
19.503;73.945;9
19.468;73.835;9
19.448;73.722;9
19.441;73.608;9
19.441;71.091;9
19.448;70.975;9
19.469;70.86;9
19.503;70.749;9
19.551;70.643;9
19.611;70.544;9
19.683;70.452;9
19.765;70.37;9
19.857;70.298;9
19.956;70.238;9
20.062;70.19;9
20.173;70.156;9
20.288;70.135;9
20.404;70.128;9
44.149;70.216;9
44.302;70.21;9
44.454;70.19;9
44.603;70.156;9
44.748;70.109;9
44.889;70.049;9
45.024;69.976;9
45.151;69.892;9
45.27;69.797;9
45.381;69.691;9
45.481;69.575;9
45.57;69.451;9
45.648;69.319;9
45.714;69.181;9
45.779;69.043;9
45.857;68.911;9
45.947;68.787;9
46.047;68.672;9
46.157;68.566;9
46.277;68.47;9
46.404;68.386;9
46.539;68.314;9
46.679;68.254;9
46.825;68.206;9
46.974;68.173;9
47.126;68.153;9
47.278;68.146;9
56.536;68.178;9
56.773;68.171;9
57.009;68.149;9
57.244;68.114;9
57.476;68.064;9
57.705;68;9
57.929;67.922;9
58.148;67.831;9
58.362;67.727;9
58.569;67.61;9
58.768;67.481;9
58.959;67.341;9
59.141;67.188;9
59.314;67.025;9
59.489;66.838;9
59.653;66.641;9
59.804;66.434;9
59.943;66.219;9
60.068;65.995;9
60.179;65.764;9
60.276;65.526;9
60.358;65.284;9
60.425;65.036;9
60.477;64.785;9
60.513;64.532;9
60.534;64.276;9
60.547;64.161;9
60.575;64.049;9
60.615;63.941;9
60.669;63.838;9
60.736;63.744;9
60.813;63.658;9
60.901;63.582;9
60.997;63.518;9
61.023;63.502;9
61.12;63.452;9
61.223;63.414;9
61.329;63.387;9
61.437;63.374;9
61.546;63.373;9
61.655;63.385;9
61.761;63.409;9
61.864;63.446;9
61.962;63.494;9
61.988;63.509;9
62.086;63.573;9
62.176;63.648;9
62.255;63.733;9
62.323;63.828;9
62.379;63.931;9
62.421;64.04;9
62.45;64.154;9
62.464;64.27;9
62.486;64.523;9
62.524;64.776;9
62.578;65.025;9
62.647;65.27;9
62.731;65.511;9
62.829;65.746;9
62.942;65.974;9
63.069;66.196;9
63.21;66.408;9
63.363;66.612;9
63.528;66.806;9
63.705;66.989;9
63.893;67.161;9
64.091;67.321;9
64.299;67.469;9
64.514;67.605;9
64.738;67.726;9
64.969;67.834;9
65.205;67.928;9
65.447;68.008;9
65.694;68.072;9
65.943;68.122;9
66.196;68.157;9
66.45;68.176;9
111.855;68.177;9
112.092;68.17;9
112.328;68.148;9
112.563;68.111;9
112.794;68.059;9
113.022;67.993;9
113.246;67.914;9
113.464;67.82;9
113.676;67.713;9
113.88;67.593;9
114.077;67.46;9
114.266;67.316;9
114.444;67.16;9
114.613;66.993;9
114.783;66.803;9
114.943;66.604;9
115.09;66.396;9
115.226;66.18;9
115.349;65.957;9
115.46;65.727;9
115.557;65.491;9
115.641;65.25;9
115.711;65.005;9
115.767;64.756;9
115.808;64.504;9
115.836;64.251;9
115.852;64.138;9
115.881;64.028;9
115.924;63.923;9
115.979;63.824;9
116.046;63.732;9
116.124;63.648;9
116.211;63.575;9
116.306;63.513;9
116.334;63.498;9
116.431;63.449;9
116.534;63.411;9
116.641;63.386;9
116.749;63.374;9
116.859;63.374;9
116.968;63.387;9
117.074;63.413;9
117.176;63.451;9
117.274;63.501;9
117.299;63.516;9
117.394;63.579;9
117.481;63.653;9
117.558;63.738;9
117.624;63.831;9
117.678;63.932;9
117.72;64.038;9
117.748;64.149;9
117.763;64.263;9
117.786;64.51;9
117.824;64.755;9
117.876;64.998;9
117.941;65.238;9
118.021;65.473;9
118.114;65.703;9
118.221;65.928;9
118.34;66.146;9
118.472;66.356;9
118.616;66.559;9
118.771;66.752;9
118.938;66.937;9
119.115;67.111;9
119.304;67.275;9
119.501;67.426;9
119.708;67.565;9
119.923;67.691;9
120.145;67.803;9
120.374;67.901;9
120.609;67.985;9
120.848;68.054;9
121.091;68.109;9
121.337;68.148;9
121.585;68.172;9
151.697;68.045;9
151.811;68.052;9
151.923;68.072;9
152.032;68.106;9
152.136;68.153;9
152.234;68.212;9
152.323;68.282;9
152.404;68.363;9
152.474;68.453;9
152.533;68.55;9
152.58;68.654;9
152.614;68.763;9
152.634;68.875;9
152.641;68.989;9
152.641;75.698;9
152.634;75.811;9
152.613;75.924;9
152.579;76.032;9
152.533;76.136;9
152.474;76.234;9
152.403;76.324;9
152.323;76.404;9
152.233;76.474;9
152.135;76.533;9
152.031;76.58;9
151.923;76.614;9
151.811;76.635;9
151.697;76.642;9
18.291;76.641;9
18.17;76.633;9
18.05;76.609;9
17.935;76.57;9
17.825;76.516;9
17.724;76.448;9
17.632;76.368;9
17.552;76.276;9
17.484;76.175;9
17.43;76.065;9
17.391;75.95;9
17.367;75.83;9
17.359;75.709;9
17.359;68.99;9
17.366;68.876;9
17.386;68.764;9
17.42;68.655;9
17.467;68.551;9
17.526;68.454;9
17.596;68.364;9
17.677;68.283;9
17.766;68.213;9
17.864;68.154;9
17.968;68.107;9
18.077;68.073;9
18.189;68.053;9
18.303;68.046;9
47.278;68.146;9
47.327;68.15;9.008
47.375;68.161;9.016
47.416;68.178;9.038
47.454;68.199;9.061
47.508;68.244;9.131
47.537;68.279;9.219
47.546;68.292;9.318
47.546;68.292;15
42;47;15
42;47;12
42;47;9
54.439;47.002;9
55.994;46.996;9
56.772;46.994;9
57.55;47.002;9
57.792;47.013;9
58.033;47.036;9
58.273;47.073;9
58.51;47.123;9
58.744;47.185;9
58.974;47.261;9
59.2;47.348;9
59.421;47.448;9
59.637;47.559;9
59.76;47.619;9
59.888;47.665;9
60.021;47.697;9
60.157;47.714;9
60.294;47.716;9
60.43;47.703;9
60.564;47.676;9
60.694;47.634;9
60.819;47.578;9
60.937;47.509;9
61.047;47.428;9
61.147;47.335;9
61.237;47.232;9
61.315;47.119;9
61.38;46.999;9
61.432;46.873;9
61.47;46.741;9
61.493;46.606;9
61.502;46.47;9
61.562;38.67;9
61.568;37.006;9
61.559;35.342;9
61.537;33.679;9
61.499;32.016;9
61.497;31.659;9
61.508;31.303;9
61.532;30.948;9
61.57;30.594;9
61.621;30.241;9
61.686;29.891;9
61.764;29.543;9
61.855;29.199;9
61.959;28.858;9
62.075;28.522;9
62.205;28.19;9
62.347;27.863;9
62.502;27.507;9
62.642;27.145;9
62.769;26.778;9
62.881;26.407;9
62.978;26.031;9
63.06;25.651;9
63.128;25.269;9
63.181;24.884;9
63.218;24.498;9
63.241;24.111;9
63.248;23.722;9
63.255;23.674;9
63.277;23.63;9
